Hour,from,to,Flow,Pn,Pb
21,67,3,-4.774349390521916,,
21,28,67,0.5752763545465207,,
21,43,67,-8.143720191278987,,
21,41,67,0.30080136459577034,,
21,67,16,-74.97662805263033,,
21,40,65,-1.6887588767825825,,
21,40,77,0.18875740871402868,,
21,40,46,-6.237167405904074,,
21,40,3,-69.78529628416845,,
21,28,40,0.18019833821766795,,
21,43,40,-1.5422498276011751,,
21,41,40,-18.575097426866705,,
21,40,16,-1.1827988004381105,,
21,47,13,89.51856712600988,,
21,73,49,324.5939352081839,,
21,73,69,-352.94973924607416,,
21,65,38,0.0,,
21,77,65,-181.11990881637053,,
21,46,65,-1.0744816465816598,,
21,3,65,-0.5292694012531705,,
21,28,65,-4.419521678406539,,
21,43,65,-2.978450648607957,,
21,41,65,-1.2114871857525635,,
21,16,65,11.165329283346892,,
21,49,15,-179.73000000000002,,
21,77,14,-237.79147206794605,,
21,46,77,0.18654663332048482,,
21,28,77,15.44234174143969,,
21,43,77,-1.10231156972106,,
21,41,77,0.3870286462537109,,
21,69,25,476.82975355698454,,
21,46,3,-43.86539863454834,,
21,46,31,-1.1273899358633344,,
21,43,46,-0.7751687364759334,,
21,41,46,-0.497214312044866,,
21,46,16,-80.98378797953626,,
21,3,31,47.81172375678284,,
21,43,3,-1.0547097013825901,,
21,41,3,-1.0239106445515205,,
21,3,16,-42.92073946611947,,
21,15,53,-179.73000000000002,,
21,63,82,328.5660112477997,,
21,52,75,0.0,,
21,4,56,-394.2945230953119,,
21,43,28,-17.88289301402898,,
21,28,41,14.412532402037982,,
21,43,41,-33.693936446832595,,
21,16,78,-504.1386455083043,,
21,85,58,220.1821505672708,,
21,55,88,246.50759966923124,,
21,55,20,267.853530553478,,
21,70,20,1.4015626109599886,,
21,79,26,320.1152369616466,,
21,79,50,235.79407656116337,,
21,44,19,198.32818899516303,,
21,19,6,0.1321530069932546,,
21,59,42,167.54665010373424,,
21,27,36,306.80419597007017,,
21,12,61,272.24933825240066,,
21,18,2,134.52657940230256,,
21,70,61,92.57712909994461,,
21,5,34,358.35921635338525,,
21,47,6,20.707680279839337,,
21,13,6,6.616296349924255,,
21,64,23,327.23336086130485,,
21,62,84,331.8360902366917,,
21,37,33,492.59049689142466,,
21,74,40,281.09661333513077,,
21,86,67,310.5345148094905,,
21,24,47,553.0078269758635,,
21,47,65,0.03366250023829309,,
21,47,77,21.135410795583056,,
21,47,28,4.369753111933875,,
21,47,43,1.7338220457986413,,
21,47,41,1.1781800043487376,,
21,73,65,203.04743343171117,,
21,13,65,-0.6461653378977665,,
21,49,77,266.53246314023795,,
21,49,14,237.79147206794607,,
21,13,77,7.3086149777279275,,
21,69,46,349.86802446325623,,
21,69,3,273.8248828434813,,
21,70,52,20.381308289095358,,
21,76,13,290.7732674253658,,
21,13,28,1.3017223224858583,,
21,13,43,0.6572217723655962,,
21,25,31,238.8335508511326,,
21,82,52,281.7107438573912,,
21,82,72,46.85526739040847,,
21,4,28,394.2945230953128,,
21,68,80,-1299.13,,
21,53,66,-179.73000000000002,,
21,1,41,293.8819853892305,,
21,29,43,320.7042231940393,,
21,54,78,504.1386455083043,,
21,22,54,357.4499999999998,,
22,32,5,-415.15380905199186,,
22,85,44,-210.15483589322184,,
22,19,58,112.38272362155863,,
22,58,13,-85.81383432989935,,
22,55,62,324.3017793025251,,
22,55,25,-222.49426302405277,,
22,55,64,319.80289173881124,,
22,55,57,-468.9580276547026,,
22,20,88,-159.88150409223272,,
22,20,35,-0.849966477047345,,
22,20,8,-11.211952370081008,,
22,20,2,-1.6107639322358374,,
22,20,61,-7.10812861752305,,
22,20,84,309.11210308477916,,
22,20,52,-0.5131739188277358,,
22,88,8,-0.8543295542589817,,
22,88,61,-0.13111856141338762,,
22,88,84,62.087683750032056,,
22,79,17,-348.6854253471163,,
22,79,10,12.100645982494143,,
22,79,87,-361.8274039222392,,
22,79,83,154.14239488026874,,
22,35,26,10.820186105830174,,
22,26,39,-171.1301675188879,,
22,61,26,-0.19595743572611823,,
22,67,26,-0.9805955169927785,,
22,40,26,0.618977043394608,,
22,77,26,-0.2514455577509622,,
22,46,26,0.46556970031311806,,
22,3,26,36.254862060069286,,
22,28,26,0.09986144125671892,,
22,43,26,-63.47186918479974,,
22,41,26,-3.35803469262882,,
22,35,50,-319.0,,
22,42,35,5.295000161947939,,
22,2,35,39.09714622048392,,
22,61,35,-3.6035164282564764,,
22,67,35,-1.48975010866965,,
22,40,35,-10.46934728216894,,
22,77,35,-0.5950833780081517,,
22,46,35,-14.815277237037265,,
22,3,35,0.7975877432935192,,
22,52,35,-0.9205261342063729,,
22,28,35,-0.2558623484466116,,
22,43,35,-4.3499719083766735,,
22,41,35,-87.65227795249848,,
22,50,42,-84.85500863773223,,
22,39,42,-171.13016751889336,,
22,44,30,0.0,,
22,44,5,-441.39722677026975,,
22,44,9,0.0,,
22,19,47,-0.4154747508837673,,
22,19,13,3.71774397180576,,
22,17,69,-661.8805597685645,,
22,17,29,313.1951344214483,,
22,87,69,-650.001269986363,,
22,87,1,288.1738660641238,,
22,11,5,-436.87765372336116,,
22,11,81,265.6127986724857,,
22,81,12,257.2377397016321,,
22,81,83,8.375058970853615,,
22,10,18,125.20034914709595,,
22,10,63,-113.0997031646018,,
22,7,69,1700.0,,
22,21,69,1764.0,,
22,21,54,-1380.2349684003302,,
22,21,57,768.0784067978648,,
22,59,83,-162.51745385112235,,
22,2,42,98.76272246745151,,
22,27,57,-299.1203791431626,,
22,8,36,-338.99278070405853,,
22,8,84,46.80005803340623,,
22,36,31,-39.87240156089115,,
22,2,61,7.092085191361228,,
22,2,52,2.067631335563089,,
22,84,61,-9.889587865367275,,
22,52,61,31.58133893834929,,
22,5,76,273.6845603809486,,
22,5,63,422.13645901862037,,
22,5,89,-600.0,,
22,5,71,-123.88331109650062,,
22,5,56,-834.1497821203702,,
22,5,48,-766.6113145825067,,
22,5,60,0.0,,
22,6,34,-335.39469885418555,,
22,67,6,-0.3417550707263217,,
22,65,6,6.08681822427306,,
22,77,6,-21.158153775248195,,
22,28,6,-2.9575062146424216,,
22,43,6,-1.529604481726281,,
22,41,6,-1.0016853276336342,,
22,48,24,532.5186854174933,,
22,48,68,-1299.1300000000003,,
22,84,23,-309.93766900982575,,
22,37,54,1516.6798727833875,,
22,51,54,0.0,,
22,33,45,11.897090745391324,,
22,67,33,-89.61539066999751,,
22,40,33,-0.9717917709856803,,
22,33,65,39.13593388345862,,
22,3,33,-0.5035788778161856,,
22,33,16,1.5344284721543318,,
22,45,16,33.127090745388614,,
22,74,73,170.36345646731183,,
22,74,69,-445.40848245863117,,
22,86,69,-300.9907073922109,,
22,67,40,-1.5137594938081946,,
22,67,65,-146.65315885240057,,
22,67,77,0.06377809302659898,,
22,67,46,-1.3381029913933382,,
22,67,3,-4.577539707229519,,
22,28,67,0.33574363071843294,,
22,43,67,-12.35503543782329,,
22,41,67,0.09719423798076221,,
22,67,16,-74.40824667285887,,
22,40,65,-1.6682238991888596,,
22,40,77,0.19849246985116054,,
22,40,46,-7.952719417775143,,
22,40,3,-69.94367264168045,,
22,28,40,0.049296587410942116,,
22,43,40,-1.6076332776465563,,
22,41,40,-22.903890558635794,,
22,40,16,-1.2075712950023707,,
22,47,13,91.5935910671742,,
22,73,49,317.3622970113256,,
22,73,69,-344.77329995567015,,
22,65,38,0.0,,
22,77,65,-181.30858597936663,,
22,46,65,-1.038833223607389,,
22,3,65,-0.5061982400923934,,
22,28,65,-5.576547603275422,,
22,43,65,-2.9907511832819704,,
22,41,65,-1.2426663711947707,,
22,16,65,12.303113704084865,,
22,49,15,-179.73000000000002,,
22,77,14,-234.38171541702715,,
22,46,77,0.20479666330268476,,
22,28,77,10.053445876210475,,
22,43,77,-1.1329699669989068,,
22,41,77,0.24332250364652452,,
22,69,25,454.27337799322504,,
22,46,3,-42.64293063451021,,
22,46,31,-2.789357606076578,,
22,43,46,-0.8329311915298341,,
22,41,46,-0.618761311915172,,
22,46,16,-81.63328527197899,,
22,3,31,44.66548049631183,,
22,43,3,-1.0733184921476449,,
22,41,3,-1.0759882649693582,,
22,3,16,-44.578910143313635,,
22,15,53,-179.73000000000002,,
22,63,82,309.0367558540188,,
22,52,75,0.0,,
22,4,56,-365.8502178796298,,
22,43,28,-13.218750718426577,,
22,28,41,9.437905963844969,,
22,43,41,-30.28811577665647,,
22,16,78,-493.8949043830571,,
22,85,58,210.15483589322184,,
22,55,88,241.5401108083845,,
22,55,20,262.46750882903495,,
22,70,20,1.2879852096449866,,
22,79,26,310.1247970443271,,
22,79,50,234.14499136226482,,
22,44,19,188.7989907639709,,
22,19,6,0.08840734855846577,,
22,59,42,162.51745385112235,,
22,27,36,299.1203791431626,,
22,12,61,257.2377397016321,,
22,18,2,125.20034914709595,,
22,70,61,92.41137294261932,,
22,5,34,335.39469885418555,,
22,47,6,19.85878101648393,,
22,13,6,4.30421708570907,,
22,64,23,319.80289173881124,,
22,62,84,324.3017793025251,,
22,37,33,483.3201272166125,,
22,74,40,275.04502599131933,,
22,86,67,300.9907073922109,,
22,24,47,532.5186854174931,,
22,47,65,-0.9643994157398552,,
22,47,77,16.63604497625431,,
22,47,28,3.8769820986711707,,
22,47,43,1.412552984956445,,
22,47,41,0.939649471060684,,
22,73,65,197.77445941165604,,
22,13,65,-1.1773240067784734,,
22,49,77,262.7105815942987,,
22,49,14,234.38171541702718,,
22,13,77,5.097626389332639,,
22,69,46,340.3032099113584,,
22,69,3,266.3690925339773,,
22,70,52,20.66064184773566,,
22,76,13,273.6845603809486,,
22,13,28,0.993090617471978,,
22,13,43,0.49130000544096397,,
22,25,31,231.77911496917204,,
22,82,52,263.9090974635201,,
22,82,72,45.127658390498596,,
22,4,28,365.8502178796293,,
22,68,80,-1299.13,,
22,53,66,-179.73000000000002,,
22,1,41,288.1738660641238,,
22,29,43,313.1951344214483,,
22,54,78,493.8949043830571,,
22,22,54,357.4499999999998,,
23,32,5,-393.7054127570684,,
23,85,44,-199.74644381261874,,
23,19,58,106.69869905847315,,
23,58,13,-80.80929285398122,,
23,55,62,306.2797837216531,,
23,55,25,-213.92991307201623,,
23,55,64,302.03108300457166,,
23,55,57,-412.0531372334449,,
23,20,88,-150.31545233234647,,
23,20,35,-0.7852840479767034,,
23,20,8,-8.945583503932426,,
23,20,2,-1.57880453373717,,
23,20,61,-13.223161206608438,,
23,20,84,295.2571842432387,,
23,20,52,-0.807976516165894,,
23,88,8,-0.5359076715981814,,
23,88,61,-1.1312071376893158,,
23,88,84,59.181594474860276,,
23,79,17,-297.1960314206599,,
23,79,10,-27.925801552630674,,
23,79,87,-307.71320902142975,,
23,79,83,107.12710711968339,,
23,35,26,9.049359672244691,,
23,26,39,-162.72830531469663,,
23,61,26,-0.11863025429048601,,
23,67,26,-1.0649278691609965,,
23,40,26,-0.02276386633218408,,
23,77,26,-0.1835578069826047,,
23,46,26,0.26136925388723853,,
23,3,26,32.35262906559194,,
23,28,26,0.26226940712114466,,
23,43,26,-59.54467090457115,,
23,41,26,-3.258614451114113,,
23,35,50,-318.9999999999927,,
23,42,35,5.6187593310082065,,
23,2,35,40.42236147834916,,
23,61,35,-2.6406032145697935,,
23,67,35,-1.387392562399576,,
23,40,35,-9.41254793878835,,
23,77,35,-0.4730948333406868,,
23,46,35,-14.050292334678659,,
23,3,35,0.7659216622518983,,
23,52,35,-0.6335994508082265,,
23,28,35,-0.052167751530358686,,
23,43,35,-3.8667720065347666,,
23,41,35,-77.2744611476869,,
23,50,42,-90.25758163897945,,
23,39,42,-162.7283053146882,,
23,44,30,0.0,,
23,44,5,-419.5584644697892,,
23,44,9,0.0,,
23,19,47,-0.4012133620157705,,
23,19,13,3.899813815480911,,
23,17,69,-593.5369955865997,,
23,17,29,296.3409641659398,,
23,87,69,-581.3713459776192,,
23,87,1,273.6581369561893,,
23,11,5,-459.37409946463026,,
23,11,81,296.95742646683993,,
23,81,12,245.34586064168002,,
23,81,83,51.61156582515969,,
23,10,18,126.6681406253922,,
23,10,63,-154.5939421780231,,
23,7,69,1700.0,,
23,21,69,1505.222870731497,,
23,21,54,-1438.50953253205,,
23,21,57,691.0419731461775,,
23,59,83,-158.73867294484307,,
23,2,42,99.86597333983292,,
23,27,57,-278.9888359127326,,
23,8,36,-318.22986071333435,,
23,8,84,43.09430693859997,,
23,36,31,-39.24102480062413,,
23,2,61,6.38782013816563,,
23,2,52,1.843181135306999,,
23,84,61,-10.766932300044019,,
23,52,61,33.84556578383945,,
23,5,76,261.0480854119555,,
23,5,63,451.26953098184094,,
23,5,89,-600.0,,
23,5,71,-86.90859457139413,,
23,5,56,-840.341984318804,,
23,5,48,-780.968160579989,,
23,5,60,0.0,,
23,6,34,-323.26314638490356,,
23,67,6,-0.4884169662536495,,
23,65,6,3.528384219705657,,
23,77,6,-26.985457466223863,,
23,28,6,-3.7444186240399944,,
23,43,6,-1.940291353469906,,
23,41,6,-1.414869750378191,,
23,48,24,518.1618394200107,,
23,48,68,-1299.13,,
23,84,23,-292.6755345264672,,
23,37,54,1541.4267854550753,,
23,51,54,0.0,,
23,33,45,25.617725476971827,,
23,67,33,-79.91121349940872,,
23,40,33,-0.8533284749039076,,
23,33,65,28.46013319950862,,
23,3,33,-0.4240910512244609,,
23,33,16,1.1930130328847994,,
23,45,16,25.617725476980922,,
23,74,73,152.4133016245719,,
23,74,69,-413.8950434309638,,
23,86,69,-285.8178931676664,,
23,67,40,-1.4766259558811043,,
23,67,65,-143.25494501356366,,
23,67,77,-0.5807597886308713,,
23,67,46,-1.2281940448062088,,
23,67,3,-4.307933726743379,,
23,28,67,0.5189566742256861,,
23,43,67,-9.124813548064708,,
23,41,67,0.16063680169614614,,
23,67,16,-67.3391414088072,,
23,40,65,-1.6301787143295279,,
23,40,77,0.13039151183051167,,
23,40,46,-5.897638362619773,,
23,40,3,-64.89320086936948,,
23,28,40,0.17480631693680682,,
23,43,40,-1.41566300479397,,
23,41,40,-19.545424676729226,,
23,40,16,-1.0771067415857907,,
23,47,13,90.76877523034705,,
23,73,49,284.3776875671492,,
23,73,69,-318.0434353045116,,
23,65,38,0.0,,
23,77,65,-164.53814610049085,,
23,46,65,-1.0387624654943561,,
23,3,65,-0.5517380948663764,,
23,28,65,-4.258137834306069,,
23,43,65,-2.832986301487452,,
23,41,65,-1.185738463246194,,
23,16,65,8.674811199624429,,
23,49,15,-179.73000000000002,,
23,77,14,-218.8292930794293,,
23,46,77,0.13870173213750903,,
23,28,77,12.887804789588785,,
23,43,77,-1.409553355281588,,
23,41,77,-0.05863721943072164,,
23,69,25,434.63221334516356,,
23,46,3,-40.71442011240674,,
23,46,31,-2.537105646674945,,
23,43,46,-0.7145017797814877,,
23,41,46,-0.5087781633092092,,
23,46,16,-73.6034379623776,,
23,3,31,42.78057201574495,,
23,43,3,-0.9759321990374801,,
23,41,3,-0.9785084491677196,,
23,3,16,-38.302582742775144,,
23,15,53,-179.73000000000002,,
23,63,82,296.67558880381785,,
23,52,75,0.0,,
23,4,56,-359.65801568119605,,
23,43,28,-16.782921111654503,,
23,28,41,14.451820790907988,,
23,43,41,-27.522468134205837,,
23,16,78,-460.36725292302543,,
23,85,58,199.74644381261874,,
23,55,88,227.3242841755498,,
23,55,20,247.00789940369805,,
23,70,20,1.3949924438419092,,
23,79,26,296.9655165140216,,
23,79,50,228.7424183610176,,
23,44,19,179.5614051118373,,
23,19,6,0.11128977244214511,,
23,59,42,158.73867294484307,,
23,27,36,278.9888359127326,,
23,12,61,245.34586064168002,,
23,18,2,126.6681406253922,,
23,70,61,92.40244822719126,,
23,5,34,323.2631463849036,,
23,47,6,21.42012964032716,,
23,13,6,7.493930373713624,,
23,64,23,302.03108300457166,,
23,62,84,306.2797837216531,,
23,37,33,458.5732145449888,,
23,74,40,261.4817418063917,,
23,86,67,285.8178931676664,,
23,24,47,518.1618394200104,,
23,47,65,0.18318561611693696,,
23,47,77,19.891737559579127,,
23,47,28,4.455248435142352,,
23,47,43,1.6988812598569236,,
23,47,41,1.1935745405909195,,
23,73,65,186.07904936193438,,
23,13,65,-0.578162169690918,,
23,49,77,245.27839448772,,
23,49,14,218.82929307942936,,
23,13,77,6.6764971765305745,,
23,69,46,324.2397100526257,,
23,69,3,253.68623386641264,,
23,70,52,20.56255932896684,,
23,76,13,261.04808541195564,,
23,13,28,1.333856524655257,,
23,13,43,0.6367530497445335,,
23,25,31,220.70230027314756,,
23,82,52,253.87939378886097,,
23,82,72,42.79619501495699,,
23,4,28,359.6580156811957,,
23,68,80,-1299.13,,
23,53,66,-179.73000000000002,,
23,1,41,273.6581369561893,,
23,29,43,296.3409641659398,,
23,54,78,460.3672529230255,,
23,22,54,357.4499999999998,,
24,32,5,-367.1062178327328,,
24,85,44,-192.4948547552017,,
24,19,58,101.13281315222002,,
24,58,13,-67.46340839358197,,
24,55,62,276.98219411851255,,
24,55,25,-229.0782840856184,,
24,55,64,273.1411089518663,,
24,55,57,-283.26405298916734,,
24,20,88,-131.85025546440556,,
24,20,35,-1.06921063911102,,
24,20,8,-2.6581801441823245,,
24,20,2,-1.9697951646880476,,
24,20,61,-47.058632876549154,,
24,20,84,287.1044612290468,,
24,20,52,-2.509390484991215,,
24,88,8,0.3991731109109793,,
24,88,61,-6.456983846904308,,
24,88,84,56.8125105805463,,
24,79,17,-59.680561750909874,,
24,79,10,-249.48892181403403,,
24,79,87,-60.58327747009912,,
24,79,83,-126.78508994802883,,
24,35,26,9.074512382913412,,
24,26,39,-172.06916808674578,,
24,61,26,0.13073494482059012,,
24,67,26,-2.4156299131331522,,
24,40,26,-4.47351705186901,,
24,77,26,-0.176028838443119,,
24,46,26,-0.9350013766740481,,
24,3,26,15.409105212718032,,
24,28,26,1.038805985716202,,
24,43,26,-60.18043725966379,,
24,41,26,-3.172926787361746,,
24,35,50,-314.60532584961777,,
24,42,35,6.174048047895511,,
24,2,35,46.50280617521179,,
24,61,35,-0.5890951665203872,,
24,67,35,-2.1699712807791904,,
24,40,35,-14.846093115651058,,
24,77,35,-0.46701373755530895,,
24,46,35,-29.610499069597097,,
24,3,35,-0.061028217272180996,,
24,52,35,0.05279699744583688,,
24,28,35,0.6500119364729668,,
24,43,35,-3.894167700656439,,
24,41,35,-76.65423603886234,,
24,50,42,-99.57194578911253,,
24,39,42,-172.06916808673736,,
24,44,30,0.0,,
24,44,5,-404.6906444239928,,
24,44,9,0.0,,
24,19,47,-0.11367637677811615,,
24,19,13,8.78327621229377,,
24,17,69,-325.5388230912524,,
24,17,29,265.85826134034255,,
24,87,69,-305.4532813842893,,
24,87,1,244.8700039141902,,
24,11,5,-682.5154900973207,,
24,11,81,531.0718761534476,,
24,81,12,245.86919826767462,,
24,81,83,285.2026778857735,,
24,10,18,151.05371794655684,,
24,10,63,-400.54263976059156,,
24,7,69,1700.0,,
24,21,69,806.8342445240814,,
24,21,54,-1330.9716440923712,,
24,21,57,524.1373995682907,,
24,59,83,-158.41758793774443,,
24,2,42,119.39757398600159,,
24,27,57,-240.8733465791231,,
24,8,36,-286.3624837125026,,
24,8,84,36.3973110724412,,
24,36,31,-45.48913713337129,,
24,2,61,5.21683208399611,,
24,2,52,1.396710536660244,,
24,84,61,-17.489886697893546,,
24,52,61,58.29754852208043,,
24,5,76,264.2544727159561,,
24,5,63,706.1972581575164,,
24,5,89,-600.0,,
24,5,71,-600.0,,
24,5,56,-792.4383024355557,,
24,5,48,-774.7137748155001,,
24,5,60,0.0,,
24,6,34,-342.3879940235398,,
24,67,6,-1.3341661353912162,,
24,65,6,-11.049286920796419,,
24,77,6,-66.56736225122597,,
24,28,6,-7.702066079222973,,
24,43,6,-4.191939814346998,,
24,41,6,-3.462505803314478,,
24,48,24,524.4162251844996,,
24,48,68,-1299.13,,
24,84,23,-264.4176321942152,,
24,37,54,1356.8025000495227,,
24,51,54,0.0,,
24,33,45,15.059887045237701,,
24,67,33,-59.78022411880437,,
24,40,33,-0.5151921043337087,,
24,33,65,11.620495597333843,,
24,3,33,-0.19899043924311854,,
24,33,16,0.7013363280386216,,
24,45,16,15.05988704522565,,
24,74,73,127.78793056416748,,
24,74,69,-362.65889818878713,,
24,86,69,-269.1064732364139,,
24,67,40,-2.284914246469114,,
24,67,65,-125.91582790613074,,
24,67,77,-3.0627070583606866,,
24,67,46,-1.378533923172938,,
24,67,3,-4.294044856386492,,
24,28,67,1.6225602603298839,,
24,43,67,13.552833083859184,,
24,41,67,0.9629785137385198,,
24,67,16,-51.45315779762299,,
24,40,65,-1.1399255310652627,,
24,40,77,-0.011052004573430807,,
24,40,46,3.46860389731296,,
24,40,3,-50.13441612727377,,
24,28,40,0.8129371172471238,,
24,43,40,-0.7485644606691011,,
24,41,40,0.10701507553937972,,
24,40,16,-0.6523507674912441,,
24,47,13,83.21980853176797,,
24,73,49,217.04778032521335,,
24,73,69,-276.3911316085714,,
24,65,38,0.0,,
24,77,65,-94.73709529899406,,
24,46,65,-0.8220844080923477,,
24,3,65,-0.30722385363154636,,
24,28,65,3.5197895105004164,,
24,43,65,-1.841825660145263,,
24,41,65,-0.6902992550936329,,
24,16,65,2.7863591428764494,,
24,49,15,-179.73000000000002,,
24,77,14,-187.08287646200444,,
24,46,77,-0.030134693184980854,,
24,28,77,35.42756714991498,,
24,43,77,-1.4874663872620957,,
24,41,77,-0.0702726785956429,,
24,69,25,433.8206424161681,,
24,46,3,-37.69019485718161,,
24,46,31,2.5852658975917393,,
24,43,46,-0.26478376566957706,,
24,41,46,0.0772072019933443,,
24,46,16,-49.22729492092003,,
24,3,31,44.88762490630984,,
24,43,3,-0.6635400479747879,,
24,41,3,-0.5794585759641411,,
24,3,16,-16.887453995429894,,
24,15,53,-179.73000000000002,,
24,63,82,305.6546183969249,,
24,52,75,0.0,,
24,4,56,-407.56169756444433,,
24,43,28,-37.07375396558507,,
24,28,41,39.14959496315009,,
24,43,41,-28.807766242985508,,
24,16,78,-383.2808559571514,,
24,85,58,192.4948547552017,,
24,55,88,200.78224641327245,,
24,55,20,218.09678759113513,,
24,70,20,1.9921679460750354,,
24,79,26,281.5044709225667,,
24,79,50,215.03338006050524,,
24,44,19,174.66455245564111,,
24,19,6,0.28812430603713324,,
24,59,42,158.41758793774443,,
24,27,36,240.8733465791231,,
24,12,61,245.86919826767462,,
24,18,2,151.05371794655684,,
24,70,61,92.75711689288823,,
24,5,34,342.3879940235398,,
24,47,6,28.275989108719727,,
24,13,6,22.89506683743923,,
24,64,23,273.1411089518663,,
24,62,84,276.98219411851255,,
24,37,33,388.22745911441984,,
24,74,40,234.87096762461954,,
24,86,67,269.1064732364139,,
24,24,47,524.4162251844996,,
24,47,65,6.5691444921050675,,
24,47,77,40.73363504563525,,
24,47,28,7.242177640924254,,
24,47,43,3.2267076074551486,,
24,47,41,2.4341845523823906,,
24,73,65,187.13128184752554,,
24,13,65,2.777924402017142,,
24,49,77,209.694903863209,,
24,49,14,187.08287646200438,,
24,13,77,16.854254040200416,,
24,69,46,299.572910884954,,
24,69,3,234.2920837136803,,
24,70,52,19.610715161036723,,
24,76,13,264.2544727159561,,
24,13,28,3.02368810837822,,
24,13,43,1.4203250942129992,,
24,25,31,204.7423583305498,,
24,82,52,265.74978401948374,,
24,82,72,39.90483437744115,,
24,4,28,407.5616975644448,,
24,68,80,-1299.13,,
24,53,66,-179.73000000000002,,
24,1,41,244.8700039141902,,
24,29,43,265.85826134034255,,
24,54,78,383.2808559571513,,
24,22,54,357.4499999999998,,
